province,cityname,record_date,high,low,weather,wd,ws
湖南,湘潭,26/04/2023,23,23,晴,东南风,2
湖南,株洲,26/04/2023,24,22,晴,南风,2
湖南,衡阳,26/04/2023,23,22,晴,东南风,2
湖南,郴州,26/04/2023,21,20,晴,北风,3
湖南,常德,26/04/2023,24,23,晴,东风,2
湖南,益阳,26/04/2023,24,24,霾,东风,1
湖南,娄底,26/04/2023,23,22,晴,东风,1
湖南,邵阳,26/04/2023,24,23,晴,东风,2
湖南,岳阳,26/04/2023,23,22,晴,西南风,2
湖南,张家界,26/04/2023,26,24,晴,东风,2
湖南,怀化,26/04/2023,24,23,多云,南风,2
湖南,永州,26/04/2023,23,23,晴,北风,2
湖南,湘西,26/04/2023,25,23,晴,东北风,2
贵州,贵阳,26/04/2023,23,22,晴,东南风,2
贵州,遵义,26/04/2023,23,22,多云,东南风,3
贵州,安顺,26/04/2023,21,21,晴,南风,2
贵州,黔南,26/04/2023,23,23,晴,南风,2
贵州,黔东南,26/04/2023,25,24,晴,西南风,2
贵州,铜仁,26/04/2023,24,23,多云,西南风,2
贵州,毕节,26/04/2023,21,20,多云,东南风,2
贵州,六盘水,26/04/2023,22,20,多云,东南风,2
贵州,黔西南,26/04/2023,23,23,晴,南风,4
四川,成都,26/04/2023,27,26,多云,东北风,1
四川,攀枝花,26/04/2023,32,31,晴,北风,1
四川,自贡,26/04/2023,26,25,多云,东北风,2
四川,绵阳,26/04/2023,24,24,多云,南风,1
四川,南充,26/04/2023,26,24,多云,东北风,3
四川,达州,26/04/2023,26,26,多云,南风,1
四川,遂宁,26/04/2023,25,25,多云,东南风,1
四川,广安,26/04/2023,25,24,多云,东风,2
四川,巴中,26/04/2023,24,23,多云,东南风,2
四川,泸州,26/04/2023,26,25,多云,西北风,2
四川,宜宾,26/04/2023,25,25,多云,东南风,1
四川,内江,26/04/2023,26,24,多云,东北风,3
四川,资阳,26/04/2023,25,24,多云,东南风,2
四川,乐山,26/04/2023,25,24,晴,东南风,2
四川,眉山,26/04/2023,26,25,多云,南风,2
四川,凉山,26/04/2023,28,26,多云,东风,2
四川,雅安,26/04/2023,23,23,晴,东风,2
四川,甘孜,26/04/2023,11,10,多云,西风,3
四川,阿坝,26/04/2023,14,13,多云,东北风,2
四川,德阳,26/04/2023,24,24,多云,东风,1
四川,广元,26/04/2023,24,23,多云,东南风,3
广东,广州,26/04/2023,25,25,晴,东北风,1
广东,韶关,26/04/2023,23,22,晴,北风,2
广东,惠州,26/04/2023,23,22,晴,东风,2
广东,梅州,26/04/2023,22,21,多云,西南风,1
广东,汕头,26/04/2023,21,20,多云,东风,1
广东,深圳,26/04/2023,24,24,晴,东风,1
广东,珠海,26/04/2023,23,23,晴,东北风,2
广东,佛山,26/04/2023,25,24,晴,东北风,2
广东,肇庆,26/04/2023,24,24,晴,东风,1
广东,湛江,26/04/2023,22,22,多云,东南风,2
广东,江门,26/04/2023,23,23,晴,东北风,1
广东,河源,26/04/2023,21,19,晴,北风,2
广东,清远,26/04/2023,24,23,晴,东风,3
广东,云浮,26/04/2023,26,25,晴,东北风,1
广东,潮州,26/04/2023,20,20,多云,西北风,1
广东,东莞,26/04/2023,24,23,晴,东北风,2
广东,中山,26/04/2023,23,23,晴,东北风,2
广东,阳江,26/04/2023,24,23,晴,东风,2
广东,揭阳,26/04/2023,21,20,多云,西北风,1
广东,茂名,26/04/2023,25,25,多云,西南风,2
广东,汕尾,26/04/2023,23,22,多云,东风,2
云南,昆明,26/04/2023,26,21,多云,南风,4
云南,大理,26/04/2023,23,22,晴,北风,1
云南,红河,26/04/2023,23,21,多云,东风,3
云南,曲靖,26/04/2023,25,24,多云,南风,2
云南,保山,26/04/2023,25,22,多云,西风,4
云南,文山,26/04/2023,22,21,多云,东南风,2
云南,玉溪,26/04/2023,26,22,雨,西风,2
云南,楚雄,26/04/2023,25,20,多云,北风,4
云南,普洱,26/04/2023,28,27,多云,北风,1
云南,昭通,26/04/2023,24,21,多云,西风,2
云南,临沧,26/04/2023,26,19,多云,西北风,2
云南,怒江,26/04/2023,29,27,多云,南风,4
云南,迪庆,26/04/2023,9,7,多云,南风,5
云南,丽江,26/04/2023,21,20,多云,西北风,4
云南,德宏,26/04/2023,31,30,晴,西风,2
云南,西双版纳,26/04/2023,31,30,多云,南风,2
广西,南宁,26/04/2023,27,26,晴,东北风,2
广西,崇左,26/04/2023,27,25,晴,南风,2
广西,柳州,26/04/2023,25,24,晴,东北风,2
广西,来宾,26/04/2023,26,25,晴,南风,1
广西,桂林,26/04/2023,27,26,晴,北风,2
广西,梧州,26/04/2023,25,24,晴,东南风,1
广西,贺州,26/04/2023,25,24,晴,西南风,2
广西,贵港,26/04/2023,25,24,晴,北风,2
广西,玉林,26/04/2023,26,25,多云,东风,2
广西,百色,26/04/2023,28,26,晴,南风,2
广西,钦州,26/04/2023,27,26,多云,北风,2
广西,河池,26/04/2023,27,26,晴,南风,1
广西,北海,26/04/2023,25,24,多云,南风,2
广西,防城港,26/04/2023,27,26,多云,东北风,1
香港,香港,26/04/2023,23,22,晴,微风,2
澳门,澳门,26/04/2023,24,24,晴,微风,2
台湾,台北,26/04/2023,19,18,多云,微风,1
台湾,高雄,26/04/2023,26,24,多云,微风,1
台湾,台中,26/04/2023,27,25,多云,微风,3
北京,北京,04/05/2023,19,15,多云,东风,2
北京,海淀,04/05/2023,21,16,多云,南风,1
北京,朝阳,04/05/2023,20,15,多云,东北风,2
北京,顺义,04/05/2023,22,16,多云,南风,1
北京,怀柔,04/05/2023,25,16,多云,西南风,1
北京,通州,04/05/2023,19,15,霾,东风,3
北京,昌平,04/05/2023,22,17,多云,东南风,2
北京,延庆,04/05/2023,21,15,多云,西北风,1
北京,丰台,04/05/2023,20,16,多云,东风,2
北京,石景山,04/05/2023,21,16,多云,东风,1
北京,大兴,04/05/2023,19,15,霾,东北风,1
北京,房山,04/05/2023,20,15,多云,东北风,1
北京,密云,04/05/2023,24,16,多云,西风,1
北京,门头沟,04/05/2023,20,15,多云,东风,1
北京,平谷,04/05/2023,21,16,多云,东风,1
上海,上海,04/05/2023,29,21,多云,北风,0
上海,闵行,04/05/2023,29,22,雨,东南风,2
上海,宝山,04/05/2023,29,22,多云,东南风,3
上海,嘉定,04/05/2023,29,23,多云,东南风,3
上海,南汇,04/05/2023,28,21,多云,东南风,1
上海,金山,04/05/2023,29,22,多云,东南风,2
上海,青浦,04/05/2023,29,22,多云,东南风,2
上海,松江,04/05/2023,29,21,雨,东南风,3
上海,奉贤,04/05/2023,26,22,多云,东南风,2
上海,崇明,04/05/2023,28,22,多云,南风,2
上海,徐家汇,04/05/2023,29,21,多云,北风,0
上海,浦东,04/05/2023,29,21,多云,北风,0
天津,天津,04/05/2023,15,14,多云,东北风,1
天津,武清,04/05/2023,16,15,雾,东北风,1
天津,宝坻,04/05/2023,18,15,雾,东风,2
天津,东丽,04/05/2023,15,14,雾,东北风,1
天津,西青,04/05/2023,16,15,雾,东风,2
天津,北辰,04/05/2023,15,15,雾,东北风,2
天津,宁河,04/05/2023,15,14,雾,东风,4
天津,汉沽,04/05/2023,15,14,多云,东北风,1
天津,静海,04/05/2023,16,15,雾,东北风,2
天津,津南,04/05/2023,15,14,雾,东风,3
天津,塘沽,04/05/2023,15,14,雾,东风,4
天津,大港,04/05/2023,15,14,多云,东北风,1
天津,蓟县,04/05/2023,19,16,雾,东北风,3
重庆,重庆,04/05/2023,32,26,多云,西北风,2
重庆,永川,04/05/2023,32,25,多云,西风,2
重庆,合川,04/05/2023,30,23,多云,西风,2
重庆,南川,04/05/2023,29,24,多云,南风,1
重庆,江津,04/05/2023,32,26,多云,西风,1
重庆,渝北,04/05/2023,30,23,多云,西风,2
重庆,北碚,04/05/2023,32,24,多云,北风,3
重庆,巴南,04/05/2023,30,24,多云,西北风,1
重庆,长寿,04/05/2023,31,24,多云,西南风,2
重庆,黔江,04/05/2023,30,20,雾,东北风,1
重庆,万州,04/05/2023,24,21,多云,西风,1
重庆,涪陵,04/05/2023,31,24,多云,西南风,2
重庆,城口,04/05/2023,19,15,多云,西风,2
重庆,云阳,04/05/2023,23,20,雾,北风,1
重庆,巫溪,04/05/2023,20,18,多云,北风,1
重庆,奉节,04/05/2023,23,20,雨,北风,1
重庆,巫山,04/05/2023,20,18,多云,东风,4
重庆,潼南,04/05/2023,31,23,多云,西风,1
重庆,垫江,04/05/2023,29,21,多云,西南风,1
重庆,梁平,04/05/2023,24,20,多云,北风,1
重庆,忠县,04/05/2023,28,23,多云,西风,1
重庆,石柱,04/05/2023,28,21,多云,西风,1
重庆,大足,04/05/2023,30,23,多云,西北风,2
重庆,荣昌,04/05/2023,33,25,多云,北风,1
重庆,铜梁,04/05/2023,31,24,多云,西风,1
重庆,璧山,04/05/2023,31,25,多云,西北风,2
重庆,丰都,04/05/2023,29,23,多云,南风,1
重庆,武隆,04/05/2023,31,24,多云,东风,2
重庆,彭水,04/05/2023,31,22,雾,西北风,1
重庆,綦江,04/05/2023,31,25,多云,西风,2
重庆,酉阳,04/05/2023,28,19,多云,北风,0
重庆,秀山,04/05/2023,30,22,多云,东风,1
黑龙江,哈尔滨,04/05/2023,15,10,多云,西北风,1
黑龙江,齐齐哈尔,04/05/2023,17,10,多云,西北风,3
黑龙江,牡丹江,04/05/2023,25,12,多云,西风,2
黑龙江,佳木斯,04/05/2023,20,12,多云,西南风,3
黑龙江,绥化,04/05/2023,17,11,多云,西风,1
黑龙江,黑河,04/05/2023,13,8,多云,西北风,5
黑龙江,大兴安岭,04/05/2023,14,4,晴,西北风,4
黑龙江,伊春,04/05/2023,17,9,多云,西风,4
黑龙江,大庆,04/05/2023,18,10,多云,西北风,2
黑龙江,七台河,04/05/2023,16,10,多云,西北风,4
黑龙江,鸡西,04/05/2023,19,12,多云,西北风,3
黑龙江,鹤岗,04/05/2023,19,10,多云,西风,4
黑龙江,双鸭山,04/05/2023,16,11,多云,西南风,3
吉林,长春,04/05/2023,18,13,多云,西南风,2
吉林,吉林,04/05/2023,21,11,多云,南风,2
吉林,延边,04/05/2023,28,19,多云,西风,2
吉林,四平,04/05/2023,23,15,多云,西南风,4
吉林,通化,04/05/2023,25,15,多云,南风,2
吉林,白城,04/05/2023,17,9,多云,东北风,2
吉林,辽源,04/05/2023,24,15,雾,西南风,2
吉林,松原,04/05/2023,16,11,多云,东北风,3
吉林,白山,04/05/2023,25,14,多云,西风,2
辽宁,沈阳,04/05/2023,24,18,多云,东南风,2
辽宁,大连,04/05/2023,13,12,多云,东南风,4
辽宁,鞍山,04/05/2023,24,16,多云,南风,2
辽宁,抚顺,04/05/2023,25,17,多云,东南风,2
辽宁,本溪,04/05/2023,23,17,多云,西北风,2
辽宁,丹东,04/05/2023,22,15,多云,东北风,2
辽宁,锦州,04/05/2023,17,14,多云,南风,2
辽宁,营口,04/05/2023,22,16,多云,东南风,3
辽宁,阜新,04/05/2023,21,13,多云,南风,2
辽宁,辽阳,04/05/2023,25,17,多云,南风,2
辽宁,铁岭,04/05/2023,25,18,多云,南风,2
辽宁,盘锦,04/05/2023,23,16,雾,东南风,1
辽宁,葫芦岛,04/05/2023,17,14,多云,南风,2
内蒙古,呼和浩特,04/05/2023,14,11,雨,南风,1
内蒙古,包头,04/05/2023,15,12,多云,东风,3
内蒙古,乌海,04/05/2023,18,11,扬沙,南风,2
内蒙古,乌兰察布,04/05/2023,15,8,多云,东风,1
内蒙古,通辽,04/05/2023,20,14,多云,西南风,1
内蒙古,赤峰,04/05/2023,24,12,多云,东风,2
内蒙古,鄂尔多斯,04/05/2023,13,10,多云,南风,2
内蒙古,巴彦淖尔,04/05/2023,19,12,霾,西北风,1
内蒙古,锡林郭勒,04/05/2023,9,3,多云,北风,3
内蒙古,呼伦贝尔,04/05/2023,12,3,多云,北风,5
内蒙古,兴安盟,04/05/2023,17,9,多云,东北风,2
内蒙古,阿拉善盟,04/05/2023,15,12,多云,西南风,2
河北,石家庄,04/05/2023,17,16,雨,北风,2
河北,保定,04/05/2023,17,16,多云,东北风,3
河北,张家口,04/05/2023,20,15,多云,东南风,3
河北,承德,04/05/2023,23,15,多云,东风,1
河北,唐山,04/05/2023,16,15,雾,东风,3
河北,廊坊,04/05/2023,17,15,多云,东北风,2
河北,沧州,04/05/2023,15,13,雾,东北风,3
河北,衡水,04/05/2023,16,15,多云,东北风,2
河北,邢台,04/05/2023,16,16,多云,北风,4
河北,邯郸,04/05/2023,17,16,雨,北风,2
河北,秦皇岛,04/05/2023,15,14,多云,东风,2
山西,太原,04/05/2023,18,14,多云,北风,1
山西,大同,04/05/2023,20,16,多云,东风,1
山西,阳泉,04/05/2023,15,13,多云,东北风,1
山西,晋中,04/05/2023,16,14,雨,东北风,3
山西,长治,04/05/2023,15,14,多云,北风,3
山西,晋城,04/05/2023,19,16,多云,北风,2
山西,临汾,04/05/2023,20,17,多云,东北风,2
山西,运城,04/05/2023,21,18,多云,东北风,1
山西,朔州,04/05/2023,19,15,多云,南风,1
山西,忻州,04/05/2023,19,14,多云,西北风,1
山西,吕梁,04/05/2023,18,14,雨,北风,1
陕西,西安,04/05/2023,20,18,雾,北风,0
陕西,咸阳,04/05/2023,19,17,多云,东北风,2
陕西,延安,04/05/2023,21,15,多云,东风,1
陕西,榆林,04/05/2023,16,11,多云,南风,2
陕西,渭南,04/05/2023,17,14,雾,东北风,1
陕西,商洛,04/05/2023,22,17,雾,西风,2
陕西,安康,04/05/2023,21,17,多云,西北风,1
陕西,汉中,04/05/2023,26,18,多云,西北风,1
陕西,宝鸡,04/05/2023,24,15,多云,西风,1
陕西,铜川,04/05/2023,18,16,多云,西南风,2
陕西,杨凌,04/05/2023,22,17,雨,西风,2
山东,济南,04/05/2023,17,14,多云,东风,2
山东,青岛,04/05/2023,15,14,多云,东风,4
山东,淄博,04/05/2023,17,15,雨,东风,2
山东,德州,04/05/2023,17,14,多云,东北风,3
山东,烟台,04/05/2023,15,14,雨,东风,2
山东,潍坊,04/05/2023,16,15,多云,东风,2
山东,济宁,04/05/2023,19,17,雨,东北风,1
山东,泰安,04/05/2023,20,16,雨,东北风,2
山东,临沂,04/05/2023,17,16,雨,东北风,2
山东,菏泽,04/05/2023,19,16,多云,北风,2
山东,滨州,04/05/2023,16,15,多云,东风,2
山东,东营,04/05/2023,16,14,多云,东风,2
山东,威海,04/05/2023,14,13,雨,东风,3
山东,枣庄,04/05/2023,19,17,雨,东风,2
山东,日照,04/05/2023,15,13,雨,东风,3
山东,莱芜,04/05/2023,19,15,雨,东风,2
山东,聊城,04/05/2023,17,15,雨,东北风,3
新疆,乌鲁木齐,04/05/2023,5,1,多云,微风,2
新疆,克拉玛依,04/05/2023,11,5,多云,东北风,1
新疆,石河子,04/05/2023,11,4,多云,微风,2
新疆,昌吉,04/05/2023,10,5,多云,西风,1
新疆,吐鲁番,04/05/2023,19,14,多云,北风,3
新疆,巴州,04/05/2023,13,6,多云,东风,4
新疆,阿拉尔,04/05/2023,17,7,霾,东北风,2
新疆,阿克苏,04/05/2023,15,7,霾,东北风,2
新疆,喀什,04/05/2023,17,11,多云,东风,2
新疆,伊犁,04/05/2023,13,2,多云,微风,1
新疆,塔城,04/05/2023,10,2,晴,东南风,1
新疆,哈密,04/05/2023,18,10,多云,西北风,2
新疆,和田,04/05/2023,22,13,霾,东风,2
新疆,阿勒泰,04/05/2023,9,2,晴,西南风,1
新疆,克州,04/05/2023,17,11,多云,东北风,1
新疆,博州,04/05/2023,11,2,多云,西风,2
西藏,拉萨,04/05/2023,19,8,多云,微风,1
西藏,日喀则,04/05/2023,17,6,多云,微风,2
西藏,山南,04/05/2023,17,9,多云,东风,2
西藏,林芝,04/05/2023,13,7,多云,南风,2
西藏,昌都,04/05/2023,21,7,多云,东北风,1
西藏,那曲,04/05/2023,8,1,冻雨,北风,0
西藏,阿里,04/05/2023,6,-2,多云,西北风,2
青海,西宁,04/05/2023,13,6,多云,北风,1
青海,海东,04/05/2023,18,8,多云,西风,2
青海,黄南,04/05/2023,13,5,多云,东北风,2
青海,海南,04/05/2023,12,5,多云,西南风,2
青海,果洛,04/05/2023,13,4,多云,西北风,1
青海,玉树,04/05/2023,15,2,多云,东南风,2
青海,海西,04/05/2023,12,5,多云,东风,2
青海,海北,04/05/2023,7,2,多云,西风,4
甘肃,兰州,04/05/2023,17,10,多云,北风,2
甘肃,定西,04/05/2023,17,10,多云,北风,4
甘肃,平凉,04/05/2023,17,12,多云,西北风,3
甘肃,庆阳,04/05/2023,16,9,多云,西北风,2
甘肃,武威,04/05/2023,20,13,多云,东南风,2
甘肃,金昌,04/05/2023,20,12,多云,西南风,1
甘肃,张掖,04/05/2023,23,11,多云,西风,2
甘肃,酒泉,04/05/2023,18,10,多云,东北风,1
甘肃,天水,04/05/2023,22,13,多云,东风,1
甘肃,陇南,04/05/2023,24,17,多云,东南风,1
甘肃,临夏,04/05/2023,18,10,多云,西南风,2
甘肃,甘南,04/05/2023,9,1,多云,西南风,1
甘肃,白银,04/05/2023,17,11,多云,东北风,2
甘肃,嘉峪关,04/05/2023,18,9,多云,东风,2
宁夏,银川,04/05/2023,15,10,多云,南风,1
宁夏,石嘴山,04/05/2023,17,8,多云,西南风,2
宁夏,吴忠,04/05/2023,14,9,多云,西北风,5
宁夏,固原,04/05/2023,11,7,多云,北风,4
宁夏,中卫,04/05/2023,17,9,多云,西风,3
河南,郑州,04/05/2023,20,18,多云,东北风,2
河南,安阳,04/05/2023,17,16,多云,北风,3
河南,新乡,04/05/2023,22,17,多云,东北风,3
河南,许昌,04/05/2023,21,17,多云,北风,3
河南,平顶山,04/05/2023,21,19,多云,北风,3
河南,信阳,04/05/2023,21,19,多云,北风,1
河南,南阳,04/05/2023,24,19,多云,东风,2
河南,开封,04/05/2023,19,17,多云,东北风,2
河南,洛阳,04/05/2023,21,17,多云,东风,2
河南,商丘,04/05/2023,20,17,多云,北风,2
河南,焦作,04/05/2023,21,18,多云,西南风,1
河南,鹤壁,04/05/2023,18,17,多云,北风,4
河南,濮阳,04/05/2023,19,16,多云,东北风,2
河南,周口,04/05/2023,20,18,多云,北风,1
河南,漯河,04/05/2023,21,17,多云,北风,2
河南,驻马店,04/05/2023,21,18,多云,西北风,2
河南,三门峡,04/05/2023,21,16,多云,西北风,1
河南,济源,04/05/2023,22,18,多云,南风,1
江苏,南京,04/05/2023,28,23,雾,南风,3
江苏,无锡,04/05/2023,32,23,多云,南风,3
江苏,镇江,04/05/2023,29,22,雾,东南风,3
江苏,苏州,04/05/2023,31,23,多云,南风,3
江苏,南通,04/05/2023,30,20,多云,东南风,3
江苏,扬州,04/05/2023,28,22,多云,南风,2
江苏,盐城,04/05/2023,24,21,多云,东南风,2
江苏,徐州,04/05/2023,23,18,雨,北风,0
江苏,淮安,04/05/2023,23,20,雨,南风,2
江苏,连云港,04/05/2023,22,17,雨,东北风,3
江苏,常州,04/05/2023,31,22,多云,东南风,2
江苏,泰州,04/05/2023,29,21,多云,南风,3
江苏,宿迁,04/05/2023,23,19,雨,东南风,2
湖北,武汉,04/05/2023,29,20,多云,北风,1
湖北,襄阳,04/05/2023,21,19,多云,北风,2
湖北,鄂州,04/05/2023,29,20,多云,东南风,2
湖北,孝感,04/05/2023,28,20,多云,东风,1
湖北,黄冈,04/05/2023,29,20,多云,东风,2
湖北,黄石,04/05/2023,30,20,多云,东南风,2
湖北,咸宁,04/05/2023,28,20,多云,南风,2
湖北,荆州,04/05/2023,24,20,雾,东北风,2
湖北,宜昌,04/05/2023,21,19,多云,西南风,1
湖北,恩施,04/05/2023,24,20,多云,北风,0
湖北,十堰,04/05/2023,22,19,多云,西北风,1
湖北,神农架,04/05/2023,20,16,雨,东南风,1
湖北,随州,04/05/2023,21,19,多云,北风,2
湖北,荆门,04/05/2023,20,19,雾,北风,4
湖北,天门,04/05/2023,26,20,多云,南风,1
湖北,仙桃,04/05/2023,28,21,多云,西风,2
湖北,潜江,04/05/2023,26,20,多云,北风,0
浙江,杭州,04/05/2023,33,24,多云,南风,3
浙江,湖州,04/05/2023,33,25,多云,东南风,2
浙江,嘉兴,04/05/2023,32,22,多云,东南风,2
浙江,宁波,04/05/2023,27,24,多云,南风,2
浙江,绍兴,04/05/2023,34,25,多云,东风,1
浙江,台州,04/05/2023,28,23,雾,西南风,2
浙江,温州,04/05/2023,28,22,雾,北风,1
浙江,丽水,04/05/2023,33,24,多云,西风,1
浙江,金华,04/05/2023,34,28,多云,东南风,1
浙江,衢州,04/05/2023,32,25,多云,北风,1
浙江,舟山,04/05/2023,25,21,雾,东南风,2
安徽,合肥,04/05/2023,28,21,多云,南风,3
安徽,蚌埠,04/05/2023,23,20,多云,东南风,2
安徽,芜湖,04/05/2023,30,24,多云,南风,2
安徽,淮南,04/05/2023,22,20,多云,东北风,2
安徽,马鞍山,04/05/2023,29,23,多云,西南风,2
安徽,安庆,04/05/2023,27,20,多云,西风,2
安徽,宿州,04/05/2023,23,20,多云,东南风,2
安徽,阜阳,04/05/2023,23,19,多云,南风,1
安徽,亳州,04/05/2023,23,18,多云,东南风,1
安徽,黄山,04/05/2023,30,20,多云,西风,1
安徽,滁州,04/05/2023,26,22,雨,西南风,2
安徽,淮北,04/05/2023,24,18,多云,西南风,1
安徽,铜陵,04/05/2023,30,25,多云,南风,3
安徽,宣城,04/05/2023,31,25,多云,西南风,3
安徽,六安,04/05/2023,29,21,多云,西南风,1
安徽,池州,04/05/2023,30,25,多云,南风,3
福建,福州,04/05/2023,32,26,多云,南风,2
福建,厦门,04/05/2023,27,24,多云,南风,2
福建,宁德,04/05/2023,31,24,雾,东风,1
福建,莆田,04/05/2023,29,26,雾,西南风,2
福建,泉州,04/05/2023,28,25,多云,西南风,3
福建,漳州,04/05/2023,30,26,多云,东南风,3
福建,龙岩,04/05/2023,31,25,多云,西风,2
福建,三明,04/05/2023,34,26,多云,西南风,1
福建,南平,04/05/2023,33,24,多云,东风,1
江西,南昌,04/05/2023,31,24,多云,西南风,2
江西,九江,04/05/2023,29,25,多云,南风,5
江西,上饶,04/05/2023,31,25,多云,北风,1
江西,抚州,04/05/2023,32,28,多云,南风,3
江西,宜春,04/05/2023,31,23,晴,东风,2
江西,吉安,04/05/2023,32,28,多云,南风,3
江西,赣州,04/05/2023,31,27,多云,西南风,3
江西,景德镇,04/05/2023,30,22,多云,南风,4
江西,萍乡,04/05/2023,32,25,多云,西北风,2
江西,新余,04/05/2023,29,25,多云,西南风,3
江西,鹰潭,04/05/2023,32,26,多云,西南风,3
湖南,长沙,04/05/2023,33,24,多云,南风,3
湖南,湘潭,04/05/2023,32,24,多云,西南风,2
湖南,株洲,04/05/2023,32,28,多云,南风,2
湖南,衡阳,04/05/2023,33,27,多云,南风,3
湖南,郴州,04/05/2023,28,25,多云,南风,6
湖南,常德,04/05/2023,32,20,多云,东南风,2
湖南,益阳,04/05/2023,34,23,多云,东南风,2
湖南,娄底,04/05/2023,31,25,多云,东南风,2
湖南,邵阳,04/05/2023,33,26,多云,东南风,1
湖南,岳阳,04/05/2023,30,21,多云,南风,2
湖南,张家界,04/05/2023,30,22,雾,北风,1
湖南,怀化,04/05/2023,33,25,多云,西南风,3
湖南,永州,04/05/2023,30,27,多云,东南风,4
湖南,湘西,04/05/2023,33,24,多云,北风,1
贵州,贵阳,04/05/2023,31,22,多云,西南风,3
贵州,遵义,04/05/2023,32,23,晴,北风,0
贵州,安顺,04/05/2023,30,22,多云,南风,2
贵州,黔南,04/05/2023,31,23,多云,南风,3
贵州,黔东南,04/05/2023,33,26,多云,南风,3
贵州,铜仁,04/05/2023,33,25,多云,东北风,1
贵州,毕节,04/05/2023,29,20,多云,东风,1
贵州,六盘水,04/05/2023,32,21,晴,北风,2
贵州,黔西南,04/05/2023,36,27,多云,西南风,3
四川,成都,04/05/2023,31,24,多云,东风,1
四川,攀枝花,04/05/2023,35,27,多云,东风,2
四川,自贡,04/05/2023,32,26,多云,西风,1
四川,绵阳,04/05/2023,29,22,多云,西风,1
四川,南充,04/05/2023,29,24,多云,东风,2
四川,达州,04/05/2023,26,21,多云,东南风,1
